timestamp,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,dow_sin,dow_cos,is_weekend,hour_sin,hour_cos
2016-06-08 06:00:00,17.2,0.0,8.3,0.0,1009.3,170.0,3.6,0.9749279121818236,-0.22252093395631434,0,1.0,6.123233995736766e-17
2016-06-08 07:00:00,20.0,0.0,9.4,0.0,1009.8,180.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,-0.25881904510252063
2016-06-08 08:00:00,23.3,0.0,9.4,0.0,1009.6,60.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.8660254037844387,-0.4999999999999998
2016-06-08 09:00:00,25.0,0.0,9.4,0.0,1009.8,,2.1,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,-0.7071067811865475
2016-06-08 10:00:00,27.2,0.0,7.8,0.0,1009.8,,2.1,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,-0.8660254037844387
2016-06-08 11:00:00,29.4,0.0,7.8,0.0,1009.3,,1.5,0.9749279121818236,-0.22252093395631434,0,0.258819045102521,-0.9659258262890682
2016-06-08 12:00:00,30.0,0.0,7.2,0.0,1009.1,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,1.2246467991473532e-16,-1.0
2016-06-08 13:00:00,30.6,0.0,6.7,0.0,1008.6,200.0,3.1,0.9749279121818236,-0.22252093395631434,0,-0.2588190451025208,-0.9659258262890683
2016-06-08 14:00:00,32.2,0.0,6.1,0.0,1007.9,250.0,4.1,0.9749279121818236,-0.22252093395631434,0,-0.4999999999999997,-0.8660254037844388
2016-06-08 15:00:00,32.2,0.0,5.6,0.0,1007.2,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865471,-0.7071067811865479
2016-06-08 16:00:00,32.2,0.0,5.6,0.0,1006.5,300.0,4.1,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844385,-0.5000000000000004
2016-06-08 17:00:00,33.3,0.0,5.0,0.0,1005.8,360.0,2.1,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890683,-0.25881904510252063
2016-06-08 18:00:00,32.2,0.0,5.0,0.0,1005.0,120.0,2.1,0.9749279121818236,-0.22252093395631434,0,-1.0,-1.8369701987210297e-16
2016-06-08 19:00:00,31.7,0.0,5.6,0.0,1004.2,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.9659258262890684,0.2588190451025203
2016-06-08 20:00:00,27.8,0.0,8.3,0.0,1004.1,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,-0.8660254037844386,0.5000000000000001
2016-06-08 21:00:00,25.0,0.0,7.8,0.0,1004.2,170.0,4.6,0.9749279121818236,-0.22252093395631434,0,-0.7071067811865477,0.7071067811865474
2016-06-08 22:00:00,23.9,0.0,8.9,0.0,1004.6,160.0,4.1,0.9749279121818236,-0.22252093395631434,0,-0.5000000000000004,0.8660254037844384
2016-06-08 23:00:00,26.7,0.0,7.2,0.0,1004.3,120.0,5.1,0.9749279121818236,-0.22252093395631434,0,-0.25881904510252157,0.9659258262890681
2016-06-09 00:00:00,26.7,2.0,6.1,0.0,1003.1,160.0,5.1,0.43388373911755823,-0.900968867902419,0,0.0,1.0
2016-06-09 01:00:00,23.9,0.0,6.7,0.0,1003.2,170.0,4.6,0.43388373911755823,-0.900968867902419,0,0.25881904510252074,0.9659258262890683
2016-06-09 02:00:00,23.3,0.0,6.7,0.0,1003.5,140.0,5.7,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,0.8660254037844387
2016-06-09 03:00:00,22.2,0.0,7.2,0.0,1003.5,150.0,4.6,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,0.7071067811865476
2016-06-09 04:00:00,22.2,0.0,6.7,0.0,1003.2,180.0,5.7,0.43388373911755823,-0.900968867902419,0,0.8660254037844386,0.5000000000000001
2016-06-09 05:00:00,21.7,0.0,6.7,0.0,1003.6,160.0,5.7,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,0.25881904510252074
2016-06-09 06:00:00,22.8,0.0,6.7,0.0,1004.4,150.0,4.6,0.43388373911755823,-0.900968867902419,0,1.0,6.123233995736766e-17
2016-06-09 07:00:00,22.2,0.0,8.3,0.0,1005.0,160.0,4.6,0.43388373911755823,-0.900968867902419,0,0.9659258262890683,-0.25881904510252063
2016-06-09 08:00:00,24.4,0.0,9.4,0.0,1005.7,160.0,5.7,0.43388373911755823,-0.900968867902419,0,0.8660254037844387,-0.4999999999999998
2016-06-09 09:00:00,26.7,0.0,8.9,0.0,1005.9,160.0,3.6,0.43388373911755823,-0.900968867902419,0,0.7071067811865476,-0.7071067811865475
2016-06-09 10:00:00,28.9,0.0,10.0,0.0,1005.7,240.0,3.1,0.43388373911755823,-0.900968867902419,0,0.49999999999999994,-0.8660254037844387
2016-06-09 11:00:00,30.0,0.0,3.9,0.0,1005.5,220.0,4.1,0.43388373911755823,-0.900968867902419,0,0.258819045102521,-0.9659258262890682
2016-06-09 12:00:00,29.4,0.0,6.1,0.0,1005.3,170.0,3.1,0.43388373911755823,-0.900968867902419,0,1.2246467991473532e-16,-1.0
2016-06-09 13:00:00,31.1,0.0,2.2,0.0,1005.1,,2.6,0.43388373911755823,-0.900968867902419,0,-0.2588190451025208,-0.9659258262890683
2016-06-09 14:00:00,31.1,0.0,4.4,0.0,1004.8,0.0,0.0,0.43388373911755823,-0.900968867902419,0,-0.4999999999999997,-0.8660254037844388
2016-06-09 15:00:00,31.7,0.0,2.8,0.0,1004.2,300.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.7071067811865471,-0.7071067811865479
2016-06-09 16:00:00,32.2,0.0,2.2,0.0,1003.5,270.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.8660254037844385,-0.5000000000000004
2016-06-09 17:00:00,32.8,0.0,3.3,0.0,1002.8,350.0,4.1,0.43388373911755823,-0.900968867902419,0,-0.9659258262890683,-0.25881904510252063
2016-06-09 18:00:00,32.2,0.0,1.1,0.0,1002.4,10.0,4.1,0.43388373911755823,-0.900968867902419,0,-1.0,-1.8369701987210297e-16
2016-06-09 19:00:00,31.1,0.0,-0.6,0.0,1002.3,10.0,3.1,0.43388373911755823,-0.900968867902419,0,-0.9659258262890684,0.2588190451025203
2016-06-09 20:00:00,27.8,0.0,1.7,0.0,1002.6,50.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.8660254037844386,0.5000000000000001
2016-06-09 21:00:00,24.4,0.0,6.1,0.0,1003.1,170.0,4.1,0.43388373911755823,-0.900968867902419,0,-0.7071067811865477,0.7071067811865474
2016-06-09 22:00:00,22.8,0.0,5.0,0.0,1003.4,170.0,4.6,0.43388373911755823,-0.900968867902419,0,-0.5000000000000004,0.8660254037844384
2016-06-09 23:00:00,22.2,0.0,4.4,0.0,1003.8,320.0,1.5,0.43388373911755823,-0.900968867902419,0,-0.25881904510252157,0.9659258262890681
2016-06-10 00:00:00,20.6,0.0,5.6,0.0,1004.1,170.0,3.6,-0.433883739117558,-0.9009688679024191,0,0.0,1.0
2016-06-10 01:00:00,19.4,0.0,6.1,0.0,1004.2,170.0,3.6,-0.433883739117558,-0.9009688679024191,0,0.25881904510252074,0.9659258262890683
2016-06-10 02:00:00,20.0,0.0,5.6,0.0,1004.5,160.0,3.6,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,0.8660254037844387
2016-06-10 03:00:00,19.4,0.0,5.6,0.0,1004.7,160.0,3.6,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,0.7071067811865476
2016-06-10 04:00:00,18.3,0.0,5.6,0.0,1004.9,160.0,6.2,-0.433883739117558,-0.9009688679024191,0,0.8660254037844386,0.5000000000000001
2016-06-10 05:00:00,17.8,0.0,5.6,0.0,1005.7,170.0,5.7,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,0.25881904510252074
2016-06-10 06:00:00,17.8,0.0,5.6,0.0,1006.3,170.0,5.7,-0.433883739117558,-0.9009688679024191,0,1.0,6.123233995736766e-17
2016-06-10 07:00:00,20.6,0.0,6.1,0.0,1006.7,170.0,5.7,-0.433883739117558,-0.9009688679024191,0,0.9659258262890683,-0.25881904510252063
2016-06-10 08:00:00,23.3,0.0,5.6,0.0,1007.5,160.0,4.1,-0.433883739117558,-0.9009688679024191,0,0.8660254037844387,-0.4999999999999998
2016-06-10 09:00:00,27.2,0.0,3.3,0.0,1007.5,160.0,6.2,-0.433883739117558,-0.9009688679024191,0,0.7071067811865476,-0.7071067811865475
2016-06-10 10:00:00,30.0,0.0,1.7,0.0,1007.2,160.0,9.3,-0.433883739117558,-0.9009688679024191,0,0.49999999999999994,-0.8660254037844387
2016-06-10 11:00:00,31.1,0.0,0.6,0.0,1007.5,180.0,8.8,-0.433883739117558,-0.9009688679024191,0,0.258819045102521,-0.9659258262890682
2016-06-10 12:00:00,31.1,0.0,0.6,0.0,1007.2,190.0,9.8,-0.433883739117558,-0.9009688679024191,0,1.2246467991473532e-16,-1.0
2016-06-10 13:00:00,31.1,0.0,0.0,0.0,1007.1,180.0,7.7,-0.433883739117558,-0.9009688679024191,0,-0.2588190451025208,-0.9659258262890683
2016-06-10 14:00:00,33.3,0.0,1.1,0.0,1006.1,190.0,7.7,-0.433883739117558,-0.9009688679024191,0,-0.4999999999999997,-0.8660254037844388
2016-06-10 15:00:00,31.1,0.0,0.6,0.0,1006.2,260.0,3.1,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865471,-0.7071067811865479
2016-06-10 16:00:00,31.1,0.0,1.1,0.0,1006.0,200.0,4.6,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844385,-0.5000000000000004
2016-06-10 17:00:00,31.1,0.0,0.0,0.0,1005.9,160.0,5.7,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890683,-0.25881904510252063
2016-06-10 18:00:00,29.4,0.0,5.0,0.0,1005.7,140.0,3.6,-0.433883739117558,-0.9009688679024191,0,-1.0,-1.8369701987210297e-16
2016-06-10 19:00:00,27.8,0.0,6.1,0.0,1005.3,170.0,3.1,-0.433883739117558,-0.9009688679024191,0,-0.9659258262890684,0.2588190451025203
2016-06-10 20:00:00,25.0,0.0,6.1,0.0,1004.8,160.0,4.1,-0.433883739117558,-0.9009688679024191,0,-0.8660254037844386,0.5000000000000001
2016-06-10 21:00:00,23.9,0.0,4.4,0.0,1004.9,180.0,5.1,-0.433883739117558,-0.9009688679024191,0,-0.7071067811865477,0.7071067811865474
2016-06-10 22:00:00,22.8,0.0,5.6,0.0,1005.0,170.0,4.6,-0.433883739117558,-0.9009688679024191,0,-0.5000000000000004,0.8660254037844384
2016-06-10 23:00:00,22.2,0.0,5.6,0.0,1004.9,170.0,5.1,-0.433883739117558,-0.9009688679024191,0,-0.25881904510252157,0.9659258262890681
2016-06-11 00:00:00,21.1,0.0,5.0,0.0,1005.3,170.0,5.7,-0.9749279121818236,-0.2225209339563146,1,0.0,1.0
2016-06-11 01:00:00,20.6,0.0,5.6,0.0,1005.3,170.0,5.1,-0.9749279121818236,-0.2225209339563146,1,0.25881904510252074,0.9659258262890683
2016-06-11 02:00:00,20.6,0.0,5.6,0.0,1005.2,170.0,5.7,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,0.8660254037844387
2016-06-11 03:00:00,19.4,0.0,5.6,0.0,1005.6,170.0,5.1,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,0.7071067811865476
2016-06-11 04:00:00,19.4,0.0,5.6,0.0,1005.4,170.0,5.7,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844386,0.5000000000000001
2016-06-11 05:00:00,18.9,0.0,5.6,0.0,1005.4,170.0,6.2,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,0.25881904510252074
2016-06-11 06:00:00,21.7,0.0,5.0,0.0,1006.4,140.0,4.1,-0.9749279121818236,-0.2225209339563146,1,1.0,6.123233995736766e-17
2016-06-11 07:00:00,20.0,0.0,6.7,0.0,1007.4,160.0,5.7,-0.9749279121818236,-0.2225209339563146,1,0.9659258262890683,-0.25881904510252063
2016-06-11 08:00:00,21.1,,7.8,0.0,1008.1,170.0,3.6,-0.9749279121818236,-0.2225209339563146,1,0.8660254037844387,-0.4999999999999998
2016-06-11 09:00:00,23.3,0.0,8.3,0.0,1008.9,160.0,3.6,-0.9749279121818236,-0.2225209339563146,1,0.7071067811865476,-0.7071067811865475
2016-06-11 10:00:00,22.8,,10.0,0.0,1009.5,150.0,4.6,-0.9749279121818236,-0.2225209339563146,1,0.49999999999999994,-0.8660254037844387
2016-06-11 11:00:00,21.7,,10.6,-1.0,1011.2,180.0,10.3,-0.9749279121818236,-0.2225209339563146,1,0.258819045102521,-0.9659258262890682
2016-06-11 12:00:00,15.6,,14.4,61.0,1015.1,180.0,5.7,-0.9749279121818236,-0.2225209339563146,1,1.2246467991473532e-16,-1.0
2016-06-11 13:00:00,15.6,,14.4,23.0,1014.4,60.0,3.1,-0.9749279121818236,-0.2225209339563146,1,-0.2588190451025208,-0.9659258262890683
2016-06-11 14:00:00,16.1,,13.9,-1.0,1014.4,30.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.4999999999999997,-0.8660254037844388
2016-06-11 15:00:00,17.2,,12.8,-1.0,1013.9,360.0,4.1,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865471,-0.7071067811865479
2016-06-11 16:00:00,15.6,,13.3,5.0,1014.8,320.0,4.6,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844385,-0.5000000000000004
2016-06-11 17:00:00,14.4,,13.3,15.0,1015.7,330.0,5.1,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890683,-0.25881904510252063
2016-06-11 18:00:00,14.4,,12.8,3.0,1015.0,340.0,3.6,-0.9749279121818236,-0.2225209339563146,1,-1.0,-1.8369701987210297e-16
2016-06-11 19:00:00,14.4,,12.2,5.0,1015.7,0.0,0.0,-0.9749279121818236,-0.2225209339563146,1,-0.9659258262890684,0.2588190451025203
2016-06-11 20:00:00,13.9,,12.2,0.0,1015.4,250.0,2.6,-0.9749279121818236,-0.2225209339563146,1,-0.8660254037844386,0.5000000000000001
2016-06-11 21:00:00,13.9,0.0,12.2,0.0,1016.4,180.0,2.1,-0.9749279121818236,-0.2225209339563146,1,-0.7071067811865477,0.7071067811865474
2016-06-11 22:00:00,13.3,2.0,12.2,0.0,1017.2,180.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-0.5000000000000004,0.8660254037844384
2016-06-11 23:00:00,13.3,0.0,12.2,0.0,1016.6,170.0,1.5,-0.9749279121818236,-0.2225209339563146,1,-0.25881904510252157,0.9659258262890681
2016-06-12 00:00:00,12.2,0.0,11.7,0.0,1017.2,200.0,1.5,-0.7818314824680299,0.6234898018587334,1,0.0,1.0
2016-06-12 01:00:00,12.8,4.0,11.1,0.0,1017.3,200.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.25881904510252074,0.9659258262890683
2016-06-12 02:00:00,12.8,,11.7,0.0,1018.6,330.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,0.8660254037844387
2016-06-12 03:00:00,12.8,2.0,11.7,0.0,1017.3,60.0,3.1,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,0.7071067811865476
2016-06-12 04:00:00,12.8,,11.1,0.0,1017.0,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,0.8660254037844386,0.5000000000000001
2016-06-12 05:00:00,12.8,,11.1,0.0,1018.8,260.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,0.25881904510252074
2016-06-12 06:00:00,13.3,2.0,11.1,-1.0,1017.4,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,1.0,6.123233995736766e-17
2016-06-12 07:00:00,13.9,2.0,12.2,0.0,1018.2,300.0,2.6,-0.7818314824680299,0.6234898018587334,1,0.9659258262890683,-0.25881904510252063
2016-06-12 08:00:00,14.4,2.0,12.2,3.0,1018.3,350.0,3.6,-0.7818314824680299,0.6234898018587334,1,0.8660254037844387,-0.4999999999999998
2016-06-12 09:00:00,15.0,2.0,12.2,-1.0,1018.8,340.0,1.5,-0.7818314824680299,0.6234898018587334,1,0.7071067811865476,-0.7071067811865475
2016-06-12 10:00:00,18.3,0.0,12.2,0.0,1017.9,50.0,3.1,-0.7818314824680299,0.6234898018587334,1,0.49999999999999994,-0.8660254037844387
2016-06-12 11:00:00,20.0,0.0,11.7,0.0,1017.6,50.0,2.1,-0.7818314824680299,0.6234898018587334,1,0.258819045102521,-0.9659258262890682
2016-06-12 12:00:00,21.1,0.0,11.7,0.0,1017.4,320.0,3.6,-0.7818314824680299,0.6234898018587334,1,1.2246467991473532e-16,-1.0
2016-06-12 13:00:00,22.8,0.0,12.2,0.0,1016.7,320.0,3.6,-0.7818314824680299,0.6234898018587334,1,-0.2588190451025208,-0.9659258262890683
2016-06-12 14:00:00,23.3,0.0,12.2,0.0,1015.6,310.0,4.1,-0.7818314824680299,0.6234898018587334,1,-0.4999999999999997,-0.8660254037844388
2016-06-12 15:00:00,23.9,0.0,11.7,0.0,1015.1,360.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865471,-0.7071067811865479
2016-06-12 16:00:00,23.3,0.0,11.1,0.0,1014.5,280.0,2.6,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844385,-0.5000000000000004
2016-06-12 17:00:00,22.8,0.0,11.1,0.0,1014.8,320.0,3.1,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890683,-0.25881904510252063
2016-06-12 18:00:00,23.9,2.0,10.0,0.0,1014.0,310.0,2.1,-0.7818314824680299,0.6234898018587334,1,-1.0,-1.8369701987210297e-16
2016-06-12 19:00:00,21.7,0.0,10.6,0.0,1014.5,300.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.9659258262890684,0.2588190451025203
2016-06-12 20:00:00,17.8,2.0,11.7,0.0,1016.4,300.0,5.7,-0.7818314824680299,0.6234898018587334,1,-0.8660254037844386,0.5000000000000001
2016-06-12 21:00:00,17.2,0.0,11.1,0.0,1016.4,70.0,2.1,-0.7818314824680299,0.6234898018587334,1,-0.7071067811865477,0.7071067811865474
2016-06-12 22:00:00,16.7,0.0,10.6,0.0,1016.4,250.0,2.6,-0.7818314824680299,0.6234898018587334,1,-0.5000000000000004,0.8660254037844384
2016-06-12 23:00:00,17.2,,10.6,0.0,1016.1,0.0,0.0,-0.7818314824680299,0.6234898018587334,1,-0.25881904510252157,0.9659258262890681
2016-06-13 00:00:00,15.0,0.0,11.1,0.0,1015.8,0.0,0.0,0.0,1.0,0,0.0,1.0
2016-06-13 01:00:00,15.0,0.0,11.1,0.0,1015.1,170.0,4.1,0.0,1.0,0,0.25881904510252074,0.9659258262890683
2016-06-13 02:00:00,13.9,,10.6,0.0,1015.1,260.0,2.1,0.0,1.0,0,0.49999999999999994,0.8660254037844387
2016-06-13 03:00:00,14.4,0.0,10.6,0.0,1014.6,90.0,3.6,0.0,1.0,0,0.7071067811865476,0.7071067811865476
2016-06-13 04:00:00,13.3,0.0,10.0,0.0,1014.6,180.0,4.1,0.0,1.0,0,0.8660254037844386,0.5000000000000001
2016-06-13 05:00:00,13.3,0.0,10.0,0.0,1014.5,160.0,3.6,0.0,1.0,0,0.9659258262890683,0.25881904510252074
2016-06-13 06:00:00,13.9,0.0,9.4,0.0,1014.9,160.0,3.1,0.0,1.0,0,1.0,6.123233995736766e-17
2016-06-13 07:00:00,15.6,0.0,10.0,0.0,1015.0,170.0,2.6,0.0,1.0,0,0.9659258262890683,-0.25881904510252063
2016-06-13 08:00:00,17.8,0.0,10.0,0.0,1015.0,150.0,1.5,0.0,1.0,0,0.8660254037844387,-0.4999999999999998
2016-06-13 09:00:00,20.0,0.0,10.6,0.0,1014.6,0.0,0.0,0.0,1.0,0,0.7071067811865476,-0.7071067811865475
2016-06-13 10:00:00,21.1,0.0,10.0,0.0,1014.1,230.0,4.1,0.0,1.0,0,0.49999999999999994,-0.8660254037844387
2016-06-13 11:00:00,21.7,4.0,10.6,0.0,1013.5,200.0,4.6,0.0,1.0,0,0.258819045102521,-0.9659258262890682
2016-06-13 12:00:00,22.8,0.0,9.4,0.0,1012.7,240.0,5.1,0.0,1.0,0,1.2246467991473532e-16,-1.0
2016-06-13 13:00:00,21.1,0.0,11.1,0.0,1011.9,,3.1,0.0,1.0,0,-0.2588190451025208,-0.9659258262890683
2016-06-13 14:00:00,21.1,4.0,10.6,0.0,1011.8,140.0,4.1,0.0,1.0,0,-0.4999999999999997,-0.8660254037844388
2016-06-13 15:00:00,21.7,0.0,10.0,0.0,1011.2,170.0,6.2,0.0,1.0,0,-0.7071067811865471,-0.7071067811865479
2016-06-13 16:00:00,23.3,0.0,7.2,0.0,1010.5,160.0,6.2,0.0,1.0,0,-0.8660254037844385,-0.5000000000000004
2016-06-13 17:00:00,23.3,2.0,5.0,0.0,1010.9,190.0,12.4,0.0,1.0,0,-0.9659258262890683,-0.25881904510252063
2016-06-13 18:00:00,16.1,,10.0,10.0,1013.5,190.0,8.2,0.0,1.0,0,-1.0,-1.8369701987210297e-16
2016-06-13 19:00:00,15.6,,8.9,3.0,1012.0,120.0,4.6,0.0,1.0,0,-0.9659258262890684,0.2588190451025203
2016-06-13 20:00:00,16.7,2.0,7.8,0.0,1011.2,120.0,2.1,0.0,1.0,0,-0.8660254037844386,0.5000000000000001
2016-06-13 21:00:00,15.6,2.0,8.9,0.0,1011.0,170.0,6.7,0.0,1.0,0,-0.7071067811865477,0.7071067811865474
2016-06-13 22:00:00,15.6,4.0,7.8,0.0,1010.7,150.0,3.1,0.0,1.0,0,-0.5000000000000004,0.8660254037844384
2016-06-13 23:00:00,15.0,0.0,7.2,0.0,1010.0,170.0,4.6,0.0,1.0,0,-0.25881904510252157,0.9659258262890681
2016-06-14 00:00:00,14.4,0.0,7.2,0.0,1009.4,160.0,5.1,0.7818314824680298,0.6234898018587336,0,0.0,1.0
2016-06-14 01:00:00,13.3,0.0,7.2,0.0,1009.6,170.0,4.1,0.7818314824680298,0.6234898018587336,0,0.25881904510252074,0.9659258262890683
2016-06-14 02:00:00,13.3,0.0,7.2,0.0,1009.1,160.0,4.1,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,0.8660254037844387
2016-06-14 03:00:00,12.8,0.0,6.7,0.0,1008.4,170.0,4.6,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,0.7071067811865476
2016-06-14 04:00:00,12.8,0.0,6.7,0.0,1007.9,160.0,4.6,0.7818314824680298,0.6234898018587336,0,0.8660254037844386,0.5000000000000001
2016-06-14 05:00:00,12.2,0.0,6.1,0.0,1008.0,150.0,5.1,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,0.25881904510252074
2016-06-14 06:00:00,13.3,0.0,6.1,0.0,1008.9,160.0,4.1,0.7818314824680298,0.6234898018587336,0,1.0,6.123233995736766e-17
2016-06-14 07:00:00,15.6,0.0,6.7,0.0,1009.2,140.0,4.6,0.7818314824680298,0.6234898018587336,0,0.9659258262890683,-0.25881904510252063
2016-06-14 08:00:00,17.8,0.0,7.2,0.0,1008.4,170.0,4.6,0.7818314824680298,0.6234898018587336,0,0.8660254037844387,-0.4999999999999998
2016-06-14 09:00:00,21.7,0.0,6.1,0.0,1007.0,160.0,5.1,0.7818314824680298,0.6234898018587336,0,0.7071067811865476,-0.7071067811865475
2016-06-14 10:00:00,24.4,0.0,6.1,0.0,1006.6,180.0,8.8,0.7818314824680298,0.6234898018587336,0,0.49999999999999994,-0.8660254037844387
2016-06-14 11:00:00,23.9,,5.6,0.0,1006.6,180.0,8.2,0.7818314824680298,0.6234898018587336,0,0.258819045102521,-0.9659258262890682
2016-06-14 12:00:00,26.7,2.0,5.6,0.0,1005.3,180.0,8.8,0.7818314824680298,0.6234898018587336,0,1.2246467991473532e-16,-1.0
2016-06-14 13:00:00,26.7,,3.9,0.0,1005.1,200.0,6.2,0.7818314824680298,0.6234898018587336,0,-0.2588190451025208,-0.9659258262890683
2016-06-14 14:00:00,27.2,,0.6,0.0,1004.5,210.0,8.2,0.7818314824680298,0.6234898018587336,0,-0.4999999999999997,-0.8660254037844388
2016-06-14 15:00:00,27.8,4.0,1.1,0.0,1003.8,240.0,4.6,0.7818314824680298,0.6234898018587336,0,-0.7071067811865471,-0.7071067811865479
2016-06-14 16:00:00,26.1,0.0,4.4,0.0,1003.7,270.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.8660254037844385,-0.5000000000000004
2016-06-14 17:00:00,25.6,0.0,6.1,0.0,1003.4,320.0,4.1,0.7818314824680298,0.6234898018587336,0,-0.9659258262890683,-0.25881904510252063
2016-06-14 18:00:00,25.0,0.0,6.1,0.0,1003.0,360.0,2.6,0.7818314824680298,0.6234898018587336,0,-1.0,-1.8369701987210297e-16
2016-06-14 19:00:00,23.9,0.0,5.6,0.0,1002.9,30.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.9659258262890684,0.2588190451025203
2016-06-14 20:00:00,21.7,0.0,6.7,0.0,1002.5,60.0,2.6,0.7818314824680298,0.6234898018587336,0,-0.8660254037844386,0.5000000000000001
2016-06-14 21:00:00,18.3,0.0,7.2,0.0,1002.4,170.0,3.1,0.7818314824680298,0.6234898018587336,0,-0.7071067811865477,0.7071067811865474
2016-06-14 22:00:00,18.9,0.0,6.7,0.0,1002.5,230.0,3.6,0.7818314824680298,0.6234898018587336,0,-0.5000000000000004,0.8660254037844384
2016-06-14 23:00:00,17.2,0.0,10.0,0.0,1003.0,350.0,4.1,0.7818314824680298,0.6234898018587336,0,-0.25881904510252157,0.9659258262890681
2016-06-15 00:00:00,15.0,0.0,9.4,0.0,1002.1,200.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.0,1.0
2016-06-15 01:00:00,16.7,0.0,7.2,0.0,1001.9,230.0,3.1,0.9749279121818236,-0.22252093395631434,0,0.25881904510252074,0.9659258262890683
2016-06-15 02:00:00,15.6,0.0,7.2,0.0,1002.2,190.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,0.8660254037844387
2016-06-15 03:00:00,12.8,0.0,8.3,0.0,1003.0,210.0,2.6,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,0.7071067811865476
2016-06-15 04:00:00,13.9,0.0,8.3,0.0,1003.8,130.0,2.1,0.9749279121818236,-0.22252093395631434,0,0.8660254037844386,0.5000000000000001
2016-06-15 05:00:00,12.8,0.0,6.7,0.0,1004.1,170.0,3.6,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,0.25881904510252074
2016-06-15 06:00:00,13.9,0.0,6.7,0.0,1004.7,170.0,2.6,0.9749279121818236,-0.22252093395631434,0,1.0,6.123233995736766e-17
2016-06-15 07:00:00,17.2,0.0,7.2,0.0,1004.8,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.9659258262890683,-0.25881904510252063
2016-06-15 08:00:00,18.9,0.0,8.3,0.0,1005.2,0.0,0.0,0.9749279121818236,-0.22252093395631434,0,0.8660254037844387,-0.4999999999999998
2016-06-15 09:00:00,22.2,0.0,6.1,0.0,1004.6,170.0,4.1,0.9749279121818236,-0.22252093395631434,0,0.7071067811865476,-0.7071067811865475
2016-06-15 10:00:00,24.4,0.0,5.0,0.0,1003.9,180.0,5.1,0.9749279121818236,-0.22252093395631434,0,0.49999999999999994,-0.8660254037844387
2016-06-15 11:00:00,26.1,0.0,3.3,0.0,1003.4,210.0,7.2,0.9749279121818236,-0.22252093395631434,0,0.258819045102521,-0.9659258262890682
2016-06-15 12:00:00,26.7,0.0,4.4,0.0,1002.9,260.0,6.2,0.9749279121818236,-0.22252093395631434,0,1.2246467991473532e-16,-1.0
